open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
155.81,156.065,151.73,151.86,1366978,SPG.N,2024-03-22,西蒙地产,"Simon Property Group, Inc.",USD
152.64,153.45,150.96,151.06,1084411,SPG.N,2024-03-25,西蒙地产,"Simon Property Group, Inc.",USD
151.34,152.475,150.66,150.67,1475768,SPG.N,2024-03-26,西蒙地产,"Simon Property Group, Inc.",USD
152.2,154.36,151.72,154.33,1330025,SPG.N,2024-03-27,西蒙地产,"Simon Property Group, Inc.",USD
154.79,156.86,154.7,156.49,1904826,SPG.N,2024-03-28,西蒙地产,"Simon Property Group, Inc.",USD
156.08,156.25,153.015,153.48,928826,SPG.N,2024-04-01,西蒙地产,"Simon Property Group, Inc.",USD
152.26,152.386,149.4,150.04,1595857,SPG.N,2024-04-02,西蒙地产,"Simon Property Group, Inc.",USD
150.08,150.89,149.395,149.75,1253066,SPG.N,2024-04-03,西蒙地产,"Simon Property Group, Inc.",USD
151.0,151.75,147.42,147.95,1172834,SPG.N,2024-04-04,西蒙地产,"Simon Property Group, Inc.",USD
148.02,150.57,147.67,150.15,917963,SPG.N,2024-04-05,西蒙地产,"Simon Property Group, Inc.",USD
150.3,150.66,149.26,150.36,999984,SPG.N,2024-04-08,西蒙地产,"Simon Property Group, Inc.",USD
150.51,151.08,147.86,150.19,1007986,SPG.N,2024-04-09,西蒙地产,"Simon Property Group, Inc.",USD
146.28,147.0,144.564,145.55,1474619,SPG.N,2024-04-10,西蒙地产,"Simon Property Group, Inc.",USD
146.48,148.195,144.65,146.86,1333621,SPG.N,2024-04-11,西蒙地产,"Simon Property Group, Inc.",USD
146.14,146.75,143.82,144.81,1128051,SPG.N,2024-04-12,西蒙地产,"Simon Property Group, Inc.",USD
146.24,146.24,141.36,142.39,1237702,SPG.N,2024-04-15,西蒙地产,"Simon Property Group, Inc.",USD
141.94,142.07,139.54,140.35,1301665,SPG.N,2024-04-16,西蒙地产,"Simon Property Group, Inc.",USD
140.96,142.19,140.13,140.94,1019770,SPG.N,2024-04-17,西蒙地产,"Simon Property Group, Inc.",USD
141.66,142.06,140.0,140.37,1046114,SPG.N,2024-04-18,西蒙地产,"Simon Property Group, Inc.",USD
141.34,141.495,139.83,140.44,1116221,SPG.N,2024-04-19,西蒙地产,"Simon Property Group, Inc.",USD
141.0,143.48,140.14,142.41,984477,SPG.N,2024-04-22,西蒙地产,"Simon Property Group, Inc.",USD
142.51,144.47,142.51,143.78,877456,SPG.N,2024-04-23,西蒙地产,"Simon Property Group, Inc.",USD
143.1,143.73,141.62,142.81,1110180,SPG.N,2024-04-24,西蒙地产,"Simon Property Group, Inc.",USD
141.24,143.715,140.59,142.73,1741248,SPG.N,2024-04-25,西蒙地产,"Simon Property Group, Inc.",USD
143.05,144.46,142.31,142.36,1026159,SPG.N,2024-04-26,西蒙地产,"Simon Property Group, Inc.",USD
143.84,144.84,142.7,144.83,1110951,SPG.N,2024-04-29,西蒙地产,"Simon Property Group, Inc.",USD
143.33,144.51,140.23,140.53,1835508,SPG.N,2024-04-30,西蒙地产,"Simon Property Group, Inc.",USD
140.34,142.82,139.25,140.18,1356014,SPG.N,2024-05-01,西蒙地产,"Simon Property Group, Inc.",USD
141.55,141.99,139.31,141.36,1829441,SPG.N,2024-05-02,西蒙地产,"Simon Property Group, Inc.",USD
143.0,144.47,141.885,142.93,1257436,SPG.N,2024-05-03,西蒙地产,"Simon Property Group, Inc.",USD
144.28,145.45,143.5,144.44,1598753,SPG.N,2024-05-06,西蒙地产,"Simon Property Group, Inc.",USD
146.76,151.48,144.74,147.95,2682557,SPG.N,2024-05-07,西蒙地产,"Simon Property Group, Inc.",USD
146.91,149.04,146.73,147.88,1490789,SPG.N,2024-05-08,西蒙地产,"Simon Property Group, Inc.",USD
