open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
34.3,34.5,34.2,34.35,6321502.0,0823.HK,20241204,,,HKD
34.1,34.25,33.85,34.1,5627353.0,0823.HK,20241205,,,HKD
34.1,34.35,33.95,34.1,6228540.0,0823.HK,20241206,,,HKD
34.0,34.5,33.85,34.5,10484683.0,0823.HK,20241209,,,HKD
35.1,35.2,34.1,34.25,9973161.0,0823.HK,20241210,,,HKD
34.25,34.55,33.8,33.9,9839612.0,0823.HK,20241211,,,HKD
33.8,33.9,33.7,33.7,9495324.0,0823.HK,20241212,,,HKD
33.65,33.8,33.45,33.65,7533327.0,0823.HK,20241213,,,HKD
33.5,33.7,33.35,33.7,7722576.0,0823.HK,20241216,,,HKD
33.4,33.65,33.1,33.15,9414762.0,0823.HK,20241217,,,HKD
33.2,33.45,33.1,33.3,8410188.0,0823.HK,20241218,,,HKD
32.3,32.65,32.1,32.5,16360854.0,0823.HK,20241219,,,HKD
32.25,32.65,32.15,32.15,12718995.0,0823.HK,20241220,,,HKD
32.25,32.85,32.25,32.6,6060390.0,0823.HK,20241223,,,HKD
32.5,33.1,32.5,32.85,5134600.0,0823.HK,20241224,,,HKD
32.85,33.25,32.75,32.9,4974836.0,0823.HK,20241227,,,HKD
32.9,33.15,32.75,32.75,4625491.0,0823.HK,20241230,,,HKD
32.65,33.15,32.55,32.85,6109282.0,0823.HK,20241231,,,HKD
32.8,33.1,32.6,32.8,8424905.0,0823.HK,20250102,,,HKD
32.95,33.15,32.8,33.1,6874445.0,0823.HK,20250103,,,HKD
33.25,33.5,32.95,33.05,6359125.0,0823.HK,20250106,,,HKD
32.95,33.5,32.6,32.8,7324774.0,0823.HK,20250107,,,HKD
32.7,32.9,32.3,32.35,8489921.0,0823.HK,20250108,,,HKD
32.35,32.5,32.15,32.2,6286112.0,0823.HK,20250109,,,HKD
32.4,32.5,32.05,32.1,5107424.0,0823.HK,20250110,,,HKD
32.0,32.1,31.15,31.4,11944960.0,0823.HK,20250113,,,HKD
31.25,31.7,31.1,31.5,8180548.0,0823.HK,20250114,,,HKD
31.75,31.95,31.3,31.3,7212208.0,0823.HK,20250115,,,HKD
32.0,32.35,31.8,32.0,7627708.0,0823.HK,20250116,,,HKD
32.05,32.65,31.8,32.45,9369449.0,0823.HK,20250117,,,HKD
32.75,33.2,32.55,32.9,12450293.0,0823.HK,20250120,,,HKD
33.2,33.3,32.55,32.8,8248325.0,0823.HK,20250121,,,HKD
32.5,32.9,32.25,32.3,6470389.0,0823.HK,20250122,,,HKD
32.45,32.6,31.9,31.9,9249656.0,0823.HK,20250123,,,HKD
32.25,32.35,31.85,32.0,10563910.0,0823.HK,20250124,,,HKD
31.85,32.05,31.7,32.0,18109313.0,0823.HK,20250127,,,HKD
32.2,32.5,31.95,32.1,4785576.0,0823.HK,20250128,,,HKD
31.5,32.1,31.25,32.1,11726014.0,0823.HK,20250203,,,HKD
32.55,32.6,31.8,32.25,13906907.0,0823.HK,20250204,,,HKD
32.1,32.3,31.85,32.0,6839995.0,0823.HK,20250205,,,HKD
32.0,33.6,31.9,33.5,18622036.0,0823.HK,20250206,,,HKD
33.5,34.3,33.15,34.1,18369055.0,0823.HK,20250207,,,HKD
34.1,34.5,33.8,34.15,11617985.0,0823.HK,20250210,,,HKD
34.15,34.2,33.55,33.6,8383320.0,0823.HK,20250211,,,HKD
33.8,34.35,33.6,34.1,12026970.0,0823.HK,20250212,,,HKD
34.0,34.2,33.75,33.95,12234569.0,0823.HK,20250213,,,HKD
34.0,34.6,33.95,34.5,11470598.0,0823.HK,20250214,,,HKD
34.2,34.85,33.85,34.7,9116473.0,0823.HK,20250217,,,HKD
34.7,34.75,34.35,34.7,5782884.0,0823.HK,20250218,,,HKD
34.45,34.85,34.4,34.85,13021084.0,0823.HK,20250219,,,HKD
34.55,35.1,34.55,34.7,7918578.0,0823.HK,20250220,,,HKD
35.05,35.2,34.55,35.2,11239203.0,0823.HK,20250221,,,HKD
34.95,35.85,34.7,35.25,13182996.0,0823.HK,20250224,,,HKD
34.8,35.5,34.65,35.4,8495726.0,0823.HK,20250225,,,HKD
35.55,36.0,35.2,35.65,11915998.0,0823.HK,20250226,,,HKD
35.6,35.8,35.4,35.8,8595171.0,0823.HK,20250227,,,HKD
35.65,35.75,35.0,35.25,14241003.0,0823.HK,20250228,,,HKD
35.25,35.65,34.85,35.0,10439303.0,0823.HK,20250303,,,HKD
