open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
184.7,185.65,182.29,182.54,1002650,AVB.N,2024-01-12,阿湾物产,"Avalonbay Communities, Inc.",USD
181.62,182.26,179.325,180.15,862734,AVB.N,2024-01-16,阿湾物产,"Avalonbay Communities, Inc.",USD
177.45,180.555,175.1,178.38,1353840,AVB.N,2024-01-17,阿湾物产,"Avalonbay Communities, Inc.",USD
177.78,178.96,176.14,177.5,986071,AVB.N,2024-01-18,阿湾物产,"Avalonbay Communities, Inc.",USD
177.5,180.915,177.01,180.43,1046564,AVB.N,2024-01-19,阿湾物产,"Avalonbay Communities, Inc.",USD
180.96,182.24,179.13,181.22,701690,AVB.N,2024-01-22,阿湾物产,"Avalonbay Communities, Inc.",USD
181.51,182.025,178.085,179.59,639449,AVB.N,2024-01-23,阿湾物产,"Avalonbay Communities, Inc.",USD
181.03,181.03,175.87,176.03,908929,AVB.N,2024-01-24,阿湾物产,"Avalonbay Communities, Inc.",USD
177.78,178.115,175.42,176.12,1041741,AVB.N,2024-01-25,阿湾物产,"Avalonbay Communities, Inc.",USD
177.03,177.65,175.37,177.5,789952,AVB.N,2024-01-26,阿湾物产,"Avalonbay Communities, Inc.",USD
177.59,179.08,176.72,178.28,667435,AVB.N,2024-01-29,阿湾物产,"Avalonbay Communities, Inc.",USD
177.52,179.585,177.03,178.44,709419,AVB.N,2024-01-30,阿湾物产,"Avalonbay Communities, Inc.",USD
180.08,182.73,177.84,179.01,1542473,AVB.N,2024-01-31,阿湾物产,"Avalonbay Communities, Inc.",USD
172.31,178.68,172.0,178.15,1716180,AVB.N,2024-02-01,阿湾物产,"Avalonbay Communities, Inc.",USD
176.01,177.185,173.31,175.06,1446399,AVB.N,2024-02-02,阿湾物产,"Avalonbay Communities, Inc.",USD
172.82,173.405,169.87,169.99,874887,AVB.N,2024-02-05,阿湾物产,"Avalonbay Communities, Inc.",USD
170.0,172.97,170.0,172.75,1291410,AVB.N,2024-02-06,阿湾物产,"Avalonbay Communities, Inc.",USD
172.9,173.81,170.95,173.42,995481,AVB.N,2024-02-07,阿湾物产,"Avalonbay Communities, Inc.",USD
173.25,174.78,172.87,174.53,818525,AVB.N,2024-02-08,阿湾物产,"Avalonbay Communities, Inc.",USD
174.16,174.63,173.18,174.63,799582,AVB.N,2024-02-09,阿湾物产,"Avalonbay Communities, Inc.",USD
174.88,175.67,173.43,174.36,625706,AVB.N,2024-02-12,阿湾物产,"Avalonbay Communities, Inc.",USD
171.6,172.28,169.37,172.11,825455,AVB.N,2024-02-13,阿湾物产,"Avalonbay Communities, Inc.",USD
173.03,174.32,172.16,173.21,830422,AVB.N,2024-02-14,阿湾物产,"Avalonbay Communities, Inc.",USD
173.54,177.98,173.54,177.8,673489,AVB.N,2024-02-15,阿湾物产,"Avalonbay Communities, Inc.",USD
175.91,177.87,175.585,177.12,627630,AVB.N,2024-02-16,阿湾物产,"Avalonbay Communities, Inc.",USD
176.32,178.16,175.105,176.34,738619,AVB.N,2024-02-20,阿湾物产,"Avalonbay Communities, Inc.",USD
176.69,178.71,176.28,178.27,543654,AVB.N,2024-02-21,阿湾物产,"Avalonbay Communities, Inc.",USD
178.31,178.4,176.04,176.12,818103,AVB.N,2024-02-22,阿湾物产,"Avalonbay Communities, Inc.",USD
175.99,176.38,175.045,175.4,601353,AVB.N,2024-02-23,阿湾物产,"Avalonbay Communities, Inc.",USD
175.57,176.74,173.0,173.62,581665,AVB.N,2024-02-26,阿湾物产,"Avalonbay Communities, Inc.",USD
174.81,176.0,173.76,174.37,735932,AVB.N,2024-02-27,阿湾物产,"Avalonbay Communities, Inc.",USD
173.3,177.6,172.85,176.37,750482,AVB.N,2024-02-28,阿湾物产,"Avalonbay Communities, Inc.",USD
177.94,178.89,175.96,177.03,1445944,AVB.N,2024-02-29,阿湾物产,"Avalonbay Communities, Inc.",USD
176.04,178.485,174.455,178.14,832846,AVB.N,2024-03-01,阿湾物产,"Avalonbay Communities, Inc.",USD
178.67,185.29,178.39,185.17,910916,AVB.N,2024-03-04,阿湾物产,"Avalonbay Communities, Inc.",USD
184.11,185.44,182.815,183.74,729913,AVB.N,2024-03-05,阿湾物产,"Avalonbay Communities, Inc.",USD
184.83,184.84,182.65,184.24,778060,AVB.N,2024-03-06,阿湾物产,"Avalonbay Communities, Inc.",USD
