open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
696.51,727.53,685.78,719.51,670957.0,EQIX.O,20231026,易昆尼克斯,"Equinix, Inc.",USD
726.87,726.87,707.62,710.39,338549.0,EQIX.O,20231027,易昆尼克斯,"Equinix, Inc.",USD
716.99,725.45,707.86,715.33,608094.0,EQIX.O,20231030,易昆尼克斯,"Equinix, Inc.",USD
721.43,730.17,711.56,729.64,372707.0,EQIX.O,20231031,易昆尼克斯,"Equinix, Inc.",USD
729.81,740.94,729.4,739.13,345852.0,EQIX.O,20231101,易昆尼克斯,"Equinix, Inc.",USD
745.0,769.72,745.0,763.19,476541.0,EQIX.O,20231102,易昆尼克斯,"Equinix, Inc.",USD
774.6,783.61,766.8,770.76,387187.0,EQIX.O,20231103,易昆尼克斯,"Equinix, Inc.",USD
767.91,770.84,754.75,761.72,407305.0,EQIX.O,20231106,易昆尼克斯,"Equinix, Inc.",USD
764.18,764.18,755.28,758.0,343225.0,EQIX.O,20231107,易昆尼克斯,"Equinix, Inc.",USD
763.56,764.99,753.32,759.94,313624.0,EQIX.O,20231108,易昆尼克斯,"Equinix, Inc.",USD
762.05,765.22,754.55,757.01,333138.0,EQIX.O,20231109,易昆尼克斯,"Equinix, Inc.",USD
763.26,768.04,754.24,767.27,274553.0,EQIX.O,20231110,易昆尼克斯,"Equinix, Inc.",USD
760.51,765.61,755.93,762.54,275182.0,EQIX.O,20231113,易昆尼克斯,"Equinix, Inc.",USD
780.0,787.62,775.99,786.03,494337.0,EQIX.O,20231114,易昆尼克斯,"Equinix, Inc.",USD
785.83,785.83,777.17,781.0,376537.0,EQIX.O,20231115,易昆尼克斯,"Equinix, Inc.",USD
783.1,785.0,775.32,780.37,408643.0,EQIX.O,20231116,易昆尼克斯,"Equinix, Inc.",USD
786.56,786.56,773.34,774.64,357048.0,EQIX.O,20231117,易昆尼克斯,"Equinix, Inc.",USD
772.15,785.0,771.01,784.34,270764.0,EQIX.O,20231120,易昆尼克斯,"Equinix, Inc.",USD
785.13,793.19,783.93,788.32,276854.0,EQIX.O,20231121,易昆尼克斯,"Equinix, Inc.",USD
795.0,797.71,790.24,794.35,282007.0,EQIX.O,20231122,易昆尼克斯,"Equinix, Inc.",USD
788.55,795.0,788.55,795.0,87767.0,EQIX.O,20231124,易昆尼克斯,"Equinix, Inc.",USD
793.27,799.44,787.63,796.42,234197.0,EQIX.O,20231127,易昆尼克斯,"Equinix, Inc.",USD
794.37,799.19,791.56,796.92,301907.0,EQIX.O,20231128,易昆尼克斯,"Equinix, Inc.",USD
800.0,811.02,796.08,808.31,437420.0,EQIX.O,20231129,易昆尼克斯,"Equinix, Inc.",USD
809.0,816.17,804.78,815.01,608818.0,EQIX.O,20231130,易昆尼克斯,"Equinix, Inc.",USD
816.55,824.86,809.62,824.42,376034.0,EQIX.O,20231201,易昆尼克斯,"Equinix, Inc.",USD
817.72,823.67,815.21,822.33,479473.0,EQIX.O,20231204,易昆尼克斯,"Equinix, Inc.",USD
820.0,822.45,812.96,821.48,382138.0,EQIX.O,20231205,易昆尼克斯,"Equinix, Inc.",USD
822.86,823.98,807.74,808.3,342958.0,EQIX.O,20231206,易昆尼克斯,"Equinix, Inc.",USD
809.23,815.0,803.93,810.11,367215.0,EQIX.O,20231207,易昆尼克斯,"Equinix, Inc.",USD
804.41,808.53,796.13,801.77,562934.0,EQIX.O,20231208,易昆尼克斯,"Equinix, Inc.",USD
794.86,800.41,786.63,797.18,444835.0,EQIX.O,20231211,易昆尼克斯,"Equinix, Inc.",USD
797.18,807.0,790.18,802.86,382818.0,EQIX.O,20231212,易昆尼克斯,"Equinix, Inc.",USD
804.56,810.64,796.29,809.61,778466.0,EQIX.O,20231213,易昆尼克斯,"Equinix, Inc.",USD
818.9,818.9,799.62,805.29,646439.0,EQIX.O,20231214,易昆尼克斯,"Equinix, Inc.",USD
800.48,809.81,795.33,803.73,1098899.0,EQIX.O,20231215,易昆尼克斯,"Equinix, Inc.",USD
811.43,812.88,796.21,805.74,510078.0,EQIX.O,20231218,易昆尼克斯,"Equinix, Inc.",USD
805.84,810.62,803.63,809.49,429941.0,EQIX.O,20231219,易昆尼克斯,"Equinix, Inc.",USD
813.94,813.94,793.91,794.43,381459.0,EQIX.O,20231220,易昆尼克斯,"Equinix, Inc.",USD
798.6,801.9,791.87,801.6,457886.0,EQIX.O,20231221,易昆尼克斯,"Equinix, Inc.",USD
805.48,810.16,795.17,799.68,222732.0,EQIX.O,20231222,易昆尼克斯,"Equinix, Inc.",USD
797.53,805.68,797.53,804.14,166391.0,EQIX.O,20231226,易昆尼克斯,"Equinix, Inc.",USD
801.99,807.87,801.99,806.87,231628.0,EQIX.O,20231227,易昆尼克斯,"Equinix, Inc.",USD
809.48,814.61,807.78,814.09,219562.0,EQIX.O,20231228,易昆尼克斯,"Equinix, Inc.",USD
798.68,810.89,798.68,805.39,312931.0,EQIX.O,20231229,易昆尼克斯,"Equinix, Inc.",USD
802.74,812.69,800.05,810.48,309945.0,EQIX.O,20240102,易昆尼克斯,"Equinix, Inc.",USD
804.84,808.03,793.09,796.5,304126.0,EQIX.O,20240103,易昆尼克斯,"Equinix, Inc.",USD
796.02,801.12,790.85,794.88,376065.0,EQIX.O,20240104,易昆尼克斯,"Equinix, Inc.",USD
794.6,798.88,786.52,788.39,347450.0,EQIX.O,20240105,易昆尼克斯,"Equinix, Inc.",USD
788.86,804.69,787.04,803.26,374523.0,EQIX.O,20240108,易昆尼克斯,"Equinix, Inc.",USD
798.21,803.49,794.08,798.69,324996.0,EQIX.O,20240109,易昆尼克斯,"Equinix, Inc.",USD
803.99,808.36,797.03,804.39,222264.0,EQIX.O,20240110,易昆尼克斯,"Equinix, Inc.",USD
801.38,807.35,799.68,801.04,195086.0,EQIX.O,20240111,易昆尼克斯,"Equinix, Inc.",USD
809.57,815.81,807.05,815.02,283665.0,EQIX.O,20240112,易昆尼克斯,"Equinix, Inc.",USD
819.6,826.0,815.02,819.12,323280.0,EQIX.O,20240116,易昆尼克斯,"Equinix, Inc.",USD
808.47,813.44,790.83,798.86,366575.0,EQIX.O,20240117,易昆尼克斯,"Equinix, Inc.",USD
802.23,802.24,787.84,793.74,606990.0,EQIX.O,20240118,易昆尼克斯,"Equinix, Inc.",USD
794.25,806.13,790.0,802.69,516175.0,EQIX.O,20240119,易昆尼克斯,"Equinix, Inc.",USD
804.44,816.26,802.24,802.27,408652.0,EQIX.O,20240122,易昆尼克斯,"Equinix, Inc.",USD
809.69,812.43,796.68,799.0,262999.0,EQIX.O,20240123,易昆尼克斯,"Equinix, Inc.",USD
